date,close,high,low,open,volume,ticker,daily_return,moving_avg_7d,year,month
2021-10-15,141.52487182617188,141.58349614959462,140.22531132197605,140.4793699361988,67940300,AAPL,0.007512424754090308,139.59017944335938,2021,10
2021-10-18,143.1957244873047,143.47908032380766,139.88331637742027,140.16667221392322,85589200,AAPL,0.011806070831034132,140.04523577008928,2021,10
2021-10-19,145.3551483154297,145.75576773810008,143.19573955238386,143.64520263819782,76378900,AAPL,0.015080225585341722,140.86322021484375,2021,10
2021-10-20,145.84371948242188,146.32250968957678,144.72981249251907,145.29653919398467,58418800,AAPL,0.003361223683195247,141.76356288364954,2021,10
2021-10-21,146.05865478515625,146.21499623763387,144.4855043297612,145.40399172614036,61421000,AAPL,0.0014737371173552116,142.87607901436942,2021,10
2021-10-22,145.28677368164062,146.7426608994433,145.2379151037615,146.26388560104417,58883400,AAPL,-0.005284733757482729,143.96207101004464,2021,10
2021-10-25,145.23789978027344,145.95118723150932,144.24124155296286,145.27697769272697,50720600,AAPL,-0.00033639608154756306,144.64325605119978,2021,10
2021-10-26,145.90235900878906,147.3875583918874,145.59944178965912,145.91212476055014,60893400,AAPL,0.004574971336826383,145.26861136300224,2021,10
2021-10-27,145.44309997558594,146.30294823636,145.0913391249601,145.94142163499626,56094900,AAPL,-0.0031477149260860093,145.58966500418526,2021,10
2021-10-28,149.0779571533203,149.66421529809745,146.29318250961379,146.39089965518153,100077900,AAPL,0.0249916096284013,146.12149483816964,2021,10
2021-10-29,146.37132263183594,146.5081176612954,143.05891485963772,143.85037288076313,124953200,AAPL,-0.018155833183981174,146.19686671665735,2021,10
2021-11-01,145.550537109375,146.27359008476768,144.41708417933333,145.57984926191588,74588300,AAPL,-0.005607556915540379,146.12427847726005,2021,11
2021-11-02,146.58628845214844,148.10081443519022,145.2476354029817,145.25741606122364,69122000,AAPL,0.007116094267622719,146.30992344447546,2021,11
2021-11-03,148.02268981933594,148.4916993652847,146.39091470548655,146.94786074576106,54511500,AAPL,0.009799015872186345,146.70775059291296,2021,11
2021-11-04,147.5048065185547,148.94114717338857,147.19212358039826,148.11061107430388,60394600,AAPL,-0.0034986751113179615,146.9366716657366,2021,11
2021-11-05,148.03323364257812,148.93348684850864,146.83941603809723,148.6301424448186,65463900,AAPL,0.0035824400336199602,147.3066907610212,2021,11
2021-11-08,147.21124267578125,148.3169952703634,146.93725326087116,148.16042562432813,55020900,AAPL,-0.005552746140650711,147.0400172642299,2021,11
2021-11-09,147.5732421875,148.1799306767577,146.83933904160529,146.97633369825374,56787900,AAPL,0.0024590479989088365,147.2117200578962,2021,11
2021-11-10,144.74534606933594,146.90792172221626,144.67685617034908,146.80028193983205,65187100,AAPL,-0.019162661714588247,147.09669276646204,2021,11
2021-11-11,144.69638061523438,146.22289720379737,144.51045604306032,145.76299817171153,41000000,AAPL,-0.00033828689786064015,146.8267059326172,2021,11
2021-11-12,146.77088928222656,147.1720784304826,144.31474986015922,145.24435777936998,63804000,AAPL,0.014336976904132603,146.6478772844587,2021,11
2021-11-15,146.78070068359375,148.62035691017905,146.22292685396968,147.14275496726236,59222800,AAPL,6.684841534432273e-05,146.54443359375,2021,11
2021-11-16,147.75921630859375,148.23870523347338,146.1348398835429,146.72196856987298,59256200,AAPL,0.006666514197321671,146.50528826032365,2021,11
2021-11-17,150.19581604003906,151.67340317310033,147.7494708275697,147.75925083314934,88807000,AAPL,0.01649034011087669,146.93165588378906,2021,11
2021-11-18,154.4817657470703,155.2645990140686,149.7652210699027,150.411059635024,137827700,AAPL,0.028535746334563017,147.91858782087053,2021,11
2021-11-19,157.10426330566406,157.56417731455713,153.17053675502055,154.26649442831288,117305600,AAPL,0.016976097767340992,149.68414742606026,2021,11
2021-11-22,157.5641326904297,162.14368161224743,157.54455775714948,158.209956175684,117467900,AAPL,0.002927160441667409,151.52239772251673,2021,11
2021-11-23,157.94578552246094,158.3274146566765,155.64621578340464,157.66200120676388,96041900,AAPL,0.0024222062820673518,153.11881147112166,2021,11
2021-11-24,158.46441650390625,158.66012108108276,156.2137765381209,157.29995411244806,69463600,AAPL,0.0032836012669141823,154.7879137311663,2021,11
2021-11-26,153.44448852539062,157.00636502097973,153.0041495633598,156.14526203093936,76959800,AAPL,-0.03167858178679428,155.60009547642298,2021,11
2021-11-29,156.80091857910156,157.73052659848017,155.38202667808307,155.94958045222978,88748200,AAPL,0.021873904276174416,156.54368155343192,2021,11
2021-11-30,161.75230407714844,161.9675835913138,156.48776584559891,156.55627065978888,174048100,AAPL,0.031577528645337916,157.58232988630022,2021,11
2021-12-01,161.23367309570312,166.6449857878265,160.99881865483053,163.88550209995378,152052500,AAPL,-0.0032063282461679554,158.1722455705915,2021,12
2021-12-02,160.2453155517578,160.67587449430678,154.41323968804676,155.3330674414379,136739200,AAPL,-0.006129969782172284,158.5552716936384,2021,12
2021-12-03,158.3665313720703,161.41957902573364,156.29203631008477,160.4997512359703,118023100,AAPL,-0.011724424974411618,158.6153782435826,2021,12
2021-12-06,161.77186584472656,164.27692006238982,160.75417823673777,160.76395823883925,107497000,AAPL,0.02150286707142479,159.08787100655692,2021,12
2021-12-07,167.50608825683594,167.89751232351225,164.72704457429052,165.45116789916563,120405400,AAPL,0.03544635145404862,161.09667096819197,2021,12
2021-12-08,171.3223876953125,172.1835056764081,167.03638765651502,168.43570437579535,116998900,AAPL,0.022783049130877364,163.1711665562221,2021,12
2021-12-09,170.8135223388672,172.95652208783176,170.187258867456,171.15601647393692,108923700,AAPL,-0.00297022101600819,164.4656263078962,2021,12
2021-12-10,175.59860229492188,175.77474686026093,170.9407678198788,171.4496116481563,115402700,AAPL,0.02801347276570909,166.51775905064173,2021,12
2021-12-13,171.96824645996094,178.22110269969062,171.76274694249355,177.2327699190323,153237000,AAPL,-0.020674172729824303,168.19246346609933,2021,12
2021-12-14,170.5885009765625,173.92531854630914,168.51400556372403,171.48875398461132,139380400,AAPL,-0.008023257268717221,169.93845912388392,2021,12
2021-12-15,175.45184326171875,175.6475478496639,168.6118581679586,171.35176719309973,131063300,AAPL,0.02850920347687702,171.89274161202567,2021,12
2021-12-16,168.56292724609375,177.25234826512832,167.0853404452438,175.4322672390144,150185800,AAPL,-0.03926385660906917,172.04371861049108,2021,12
2021-12-17,167.46693420410156,169.74692873915046,166.04805758616632,166.28289706807027,195432700,AAPL,-0.0065019815442104445,171.49293954031808,2021,12
2021-12-20,166.10679626464844,166.91898445345717,163.8659512088188,164.66834446331637,107499100,AAPL,-0.008121829816239656,170.82055010114397,2021,12
2021-12-21,169.27723693847656,169.48272148768493,165.49028600162353,167.87792030585337,91185900,AAPL,0.019086760717345053,169.91749790736608,2021,12
2021-12-22,171.87037658691406,172.08565609490324,168.45527432954148,169.32617236411534,92135300,AAPL,0.015318891632074338,169.9035164969308,2021,12
2021-12-23,172.4966278076172,173.0544014741378,171.50831008728667,172.07586375572322,68356600,AAPL,0.003643741482037388,170.17610604422433,2021,12
2021-12-27,176.45973205566406,176.54779687853835,173.26970404402934,173.28926405046633,74919600,AAPL,0.022974966516254858,170.3200901576451,2021,12
2021-12-28,175.44203186035156,177.43825729141835,174.69834852343934,176.29336988152778,79144300,AAPL,-0.005767322569612987,171.30281938825334,2021,12
2021-12-29,175.5301055908203,176.7532777728696,174.316713410959,175.48117571727812,62348900,AAPL,0.0005020104335022868,172.45470101492745,2021,12
2021-12-30,174.37545776367188,176.69460283265636,174.2678179931173,175.61820512711046,59773000,AAPL,-0.0065780614855894814,173.6359383719308,2021,12
2021-12-31,173.75897216796875,175.38333364161016,173.45561289396153,174.26780109643352,64062300,AAPL,-0.0035353919846831117,174.27618626185827,2021,12
2022-01-03,178.10365295410156,178.95499096160628,173.895952516217,174.01337226981713,104487900,AAPL,0.025004065873115877,175.1666543143136,2022,1
2022-01-04,175.84326171875,179.013729963492,175.27570793184105,178.71038559647081,99310400,AAPL,-0.012691436687904845,175.64474487304688,2022,1
2022-01-05,171.1658477783203,176.30317175638402,170.8918583606612,175.75519292106577,94537600,AAPL,-0.026599904339302483,174.8884756905692,2022,1
2022-01-06,168.30850219726562,171.53767993498516,167.95622799076347,168.99347567343597,96904000,AAPL,-0.016693432820519716,173.86940002441406,2022,1
2022-01-07,168.47488403320312,170.4026050689991,167.3593513212815,169.17943258086993,86709100,AAPL,0.000988552769262352,172.86151123046875,2022,1
2022-01-10,168.49441528320312,168.79775959259328,164.5606894006289,165.45116232460057,106765600,AAPL,0.00011592974295293601,172.0213623046875,2022,1
2022-01-11,171.3223876953125,171.4202325096092,167.15382233749222,168.62162893365016,76138300,AAPL,0.01678377533971176,171.67327880859375,2022,1
2022-01-12,171.7627410888672,173.37732250749067,171.0679876032979,172.3400748149154,74805200,AAPL,0.0025703201985360913,170.7674342564174,2022,1
2022-01-13,168.49441528320312,172.82933029006384,168.10299122971512,172.0073621746904,84505800,AAPL,-0.01902814187142654,169.71759905133928,2022,1
2022-01-14,169.35556030273438,170.05031384521072,167.41804452412237,167.66267899736397,80440800,AAPL,0.0051108223265670105,169.45898655482702,2022,1
2022-01-18,166.1557159423828,168.83689986985863,165.77408681023036,167.82900716362772,90956700,AAPL,-0.01889423857493444,169.15144566127233,2022,1
2022-01-19,162.662353515625,167.40826837840387,162.37858408989868,166.3514456378891,94815000,AAPL,-0.02102462985967446,168.32108415876115,2022,1
2022-01-20,160.97923278808594,166.0382709410417,160.6563135530504,163.3962221186515,91420500,AAPL,-0.010347328015129165,167.2474866594587,2022,1
2022-01-21,158.92430114746094,162.76016689126735,158.81666141018044,160.89115642180548,122848900,AAPL,-0.012765197131546335,165.47633143833704,2022,1
2022-01-24,158.15130615234375,158.81671975397313,151.37982501105924,156.58565431735994,162294600,AAPL,-0.004863919422870122,163.53184073311942,2022,1
2022-01-25,156.35079956054688,159.26683860327665,153.650040071103,155.56796617871674,115798400,AAPL,-0.01138470895752508,161.79703848702567,2022,1
2022-01-26,156.2627410888672,160.86186686388942,154.43287974271476,159.99096861060076,108275300,AAPL,-0.0005632108817300585,159.9266357421875,2022,1
2022-01-27,155.8028106689453,160.32365113506773,154.88298262420264,158.96348400735147,121954600,AAPL,-0.002943314680882936,158.44764927455358,2022,1
2022-01-28,166.6743621826172,166.6939371213685,159.3059729952558,162.15352186578443,179935700,AAPL,0.06977763409398352,159.02079336983817,2022,1
2022-01-31,171.02883911132812,171.24411862639118,165.87194061535732,166.5079991576081,115541600,AAPL,0.02612565526988453,160.45645141601562,2022,1
2022-02-01,170.8625030517578,171.08756258764447,168.61186289898112,170.27537434014533,86213900,AAPL,-0.000972561472290856,162.16190883091517,2022,2
2022-02-02,172.06610107421875,172.10525095182186,169.6099763158955,170.99949834473722,84914300,AAPL,0.007044249036292971,164.14973667689733,2022,2
2022-02-03,169.18919372558594,172.4575215973305,168.42593537257994,170.7352853699913,89418100,AAPL,-0.016719779960562287,165.9837929861886,2022,2
2022-02-04,168.9050750732422,170.5805134014752,167.22963674500915,168.20942139418403,82465400,AAPL,-0.0016792955039703905,167.7898406982422,2022,2
2022-02-07,168.1898193359375,170.43351937589156,167.49416572772904,169.36555780513737,77251200,AAPL,-0.004234661018886143,169.55941336495536,2022,2
2022-02-08,171.29571533203125,171.80520742660315,167.96443926792173,168.25837758980256,74829200,AAPL,0.018466611168004965,170.21960667201452,2022,2
2022-02-09,172.71640014648438,173.07891560572492,171.36429283315064,172.4910539110368,71285000,AAPL,0.008293755694351868,170.46068681989397,2022,2
2022-02-10,168.64051818847656,171.93259499604034,168.08204874852603,170.61968723864308,90865900,AAPL,-0.023598696791682583,170.1432604108538,2022,2
2022-02-11,165.23089599609375,169.58114258215622,164.64301917893397,168.84630403587076,98670700,AAPL,-0.020218285789255774,169.16680254255022,2022,2
2022-02-14,165.46600341796875,166.1518495458794,163.19289630795137,163.98651932384257,86185500,AAPL,0.0014229022995830842,168.63491821289062,2022,2
2022-02-15,169.29693603515625,169.45370512365702,166.80829029407985,167.5137362420102,62527400,AAPL,0.023152385009931775,168.69089835030692,2022,2
2022-02-16,169.06182861328125,169.83585183660028,166.6123672162483,168.3759824121772,61177400,AAPL,-0.0013887281564634035,168.81547110421317,2022,2
2022-02-17,165.46600341796875,168.43474911832254,165.06428820364812,167.57253401447812,69589300,AAPL,-0.021269290796195883,167.98265511648995,2022,2
2022-02-18,163.91793823242188,167.0924302194162,162.83037691642315,166.38699918366942,82772700,AAPL,-0.00935579003281084,166.7257319859096,2022,2
2022-02-22,160.9982147216797,163.3202994694817,158.87206895600934,161.6448612037598,91162800,AAPL,-0.017812104899722847,165.63397434779577,2022,2
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,AAPL,-0.025864313362516156,164.43443298339844,2022,2
2022-02-24,159.45013427734375,159.55791116992768,148.9272434071185,149.49552020889521,141147500,AAPL,0.01668022276100678,163.5750231061663,2022,2
2022-02-25,161.51748657226562,161.78201763247694,157.61793335879435,160.52789462372328,91974200,AAPL,0.01296550990246259,162.4636731828962,2022,2
2022-02-28,161.78199768066406,162.07593599497437,159.14637521454355,159.76364417956287,95056600,AAPL,0.001637662360973513,161.42369733537947,2022,2
2022-03-01,159.9008026123047,163.232078365881,158.69567205028895,161.3704791343853,83474400,AAPL,-0.011627962908905332,160.62866864885603,2022,3
2022-03-02,163.19288635253906,163.97671685818776,159.6558640904533,161.06675601055625,79724800,AAPL,0.020588287778744663,160.52508980887276,2022,3
2022-03-03,162.86959838867188,165.4954290281514,162.20335200198932,165.06432138955572,76678400,AAPL,-0.001981017500780058,160.7924303327288,2022,3
2022-03-04,159.87144470214844,162.20333673673338,158.82308299816066,161.16476749621853,83737200,AAPL,-0.018408307727072803,161.22633579799108,2022,3
2022-03-07,156.07965087890625,161.6840185904636,155.82489737817548,160.05757297165496,96418800,AAPL,-0.023717767924763322,160.74483816964286,2022,3
2022-03-08,154.2572479248047,159.5872770933945,152.65040221518476,155.60935508972088,131148300,AAPL,-0.011676108601213264,159.70766122000558,2022,3
2022-03-09,159.65586853027344,160.1065759424101,156.187438255504,158.21558423430952,91454900,AAPL,0.03499751666839268,159.40392848423548,2022,3
2022-03-10,155.3154754638672,157.1476680762386,152.82681394352832,156.96150659042647,105342000,AAPL,-0.02718592875014325,158.74888174874442,2022,3
2022-03-11,151.60203552246094,156.0600575177212,151.37668929729986,155.7171269987306,96970100,AAPL,-0.02390901441286286,157.0930459158761,2022,3
2022-03-14,147.5751190185547,151.0043643598726,147.0656419035059,148.38834185067742,108732100,AAPL,-0.026562417120775672,154.90812029157365,2022,3
2022-03-15,151.95477294921875,152.42508026860065,147.33999637401098,147.84947354452075,92964300,AAPL,0.029677454843274775,153.77716718401228,2022,3
2022-03-16,156.36380004882812,156.76551526978483,151.33751588171134,153.87515407206308,102300200,AAPL,0.02901539065892189,153.81775992257255,2022,3
2022-03-17,157.3730010986328,157.74532403885397,154.4434546489776,155.40363939181822,75615400,AAPL,0.0064541860039826204,154.2628675188337,2022,3
2022-03-18,160.66506958007812,161.15496186500974,156.53037749922927,157.2652159266267,123511700,AAPL,0.020918889888755565,154.40703909737724,2022,3
2022-03-21,162.03675842285156,162.98715054298916,159.71465909153343,160.20455132045697,95811400,AAPL,0.008537567290504144,155.36722237723214,2022,3
2022-03-22,165.4072265625,165.9950882926474,161.5762655771906,162.164127307338,81532000,AAPL,0.02080063914172392,157.33939252580916,2022,3
2022-03-23,166.7691192626953,169.14998832074127,164.26085849061369,164.59399656875675,98062700,AAPL,0.008233574363697649,160.0813925606864,2022,3
2022-03-24,170.5511016845703,170.61967882805246,166.76913277034842,167.60194065734933,90131400,AAPL,0.022677954039666215,162.7380109514509,2022,3
2022-03-25,171.18797302246094,171.7366500272882,169.25779609098333,170.36495751522006,80546200,AAPL,0.0037341965639630104,164.85574994768416,2022,3
2022-03-28,172.05014038085938,172.17750218202073,168.52291068864233,168.6894722365633,90371900,AAPL,0.005036378100494954,166.95248413085938,2022,3
2022-03-29,175.34222412109375,175.39120138120336,172.77517880756406,173.11810933027303,100589400,AAPL,0.01913444379032092,169.0492204938616,2022,3
2022-03-30,174.17628479003906,175.97908457885987,173.12790825883917,174.9405154603071,92633200,AAPL,-0.006649506910836656,170.78343854631697,2022,3
2022-03-31,171.0802001953125,174.43106194071976,170.87443883843048,174.24490046314256,103049300,AAPL,-0.017775580633487165,171.59386335100447,2022,3
2022-04-01,170.78623962402344,171.34472398421482,168.46415506398156,170.5119011506989,78751300,AAPL,-0.0017182617915659781,172.16773768833704,2022,4
2022-04-04,174.832763671875,174.88175589117134,170.91362533338986,171.04100211349504,76468400,AAPL,0.02369350163549333,172.77940368652344,2022,4
2022-04-05,171.5210723876953,174.6955795536943,170.8940109049415,173.9117489626708,73401800,AAPL,-0.018942051905071144,172.82698931012834,2022,4
2022-04-06,168.3563690185547,170.1199840728932,166.69073839236125,168.87565359700926,89058800,AAPL,-0.018450813798477905,172.29930768694197,2022,4
2022-04-07,168.6600799560547,169.85541807711806,166.41638033883945,167.69989546465595,77594700,AAPL,0.0018039765247404027,171.34471566336495,2022,4
2022-04-08,166.6515350341797,168.30737316185164,165.77952746373003,168.30737316185164,76575500,AAPL,-0.011908834161577175,170.2697514125279,2022,4
2022-04-11,162.3992919921875,165.61298417615765,162.1543458504195,165.29946088886413,72246700,AAPL,-0.025515774823916648,169.02962166922433,2022,4
2022-04-12,164.27066040039062,166.435975608999,163.27127610008927,164.6233833916544,79265200,AAPL,0.011523254721413245,168.09882463727678,2022,4
2022-04-13,166.9552764892578,167.58233798502656,163.39866884231074,164.00613046155772,70618900,AAPL,0.016342638924831343,166.97346932547433,2022,4
2022-04-14,161.94857788085938,167.80770011623432,161.70363174912274,167.17083120352376,75329400,AAPL,-0.029988262208176297,165.60597011021204,2022,4
2022-04-18,161.7330322265625,163.23210129361956,160.2633554980497,160.60627109784113,69023900,AAPL,-0.001330951201408137,164.65977913992745,2022,4
2022-04-19,164.0159149169922,164.4274375522312,160.59647667199232,161.6840380358106,67723800,AAPL,0.014115129476035104,163.99632699148995,2022,4
2022-04-20,163.84933471679688,165.4659878847408,162.74218855364813,165.3484035950485,67929800,AAPL,-0.0010156343686502645,163.59601266043526,2022,4
2022-04-21,163.05575561523438,168.06245565058305,162.5560708382442,165.49542471534926,87227800,AAPL,-0.00484334649838003,163.6897931780134,2022,4
2022-04-22,158.51931762695312,164.47640880332085,158.23518671810965,163.09492410815207,84882400,AAPL,-0.027821391346564694,162.86817278180803,2022,4
2022-04-25,159.58729553222656,159.87142644375086,155.25665006996203,157.8628653370747,96046400,AAPL,0.006737209831969793,161.81560407366072,2022,4
2022-04-26,153.63023376464844,159.0582340646371,153.55184919980582,158.97005703556184,95623200,AAPL,-0.03732791979280814,160.6272691999163,2022,4
2022-04-27,153.40489196777344,156.55978483050606,152.2389458259476,152.75823050166923,88063200,AAPL,-0.0014667802772481142,159.43753487723214,2022,4
2022-04-28,160.33193969726562,161.19415486672693,155.717147988404,156.030686213781,130216800,AAPL,0.04515532484418672,158.91125270298548,2022,4
2022-04-29,154.4630584716797,162.8402209990939,154.07115055532702,158.56835892940364,131747600,AAPL,-0.03660456697940162,157.57035609654017,2022,4
2022-05-02,154.7667694091797,155.03130046543404,150.17157761678854,153.54203875876948,123055300,AAPL,0.001966236720320369,156.38621520996094,2022,5
2022-05-03,156.25604248046875,157.46118829235783,153.15993453329665,154.95292717961667,88966500,AAPL,0.009622692758751494,156.0628901890346,2022,5
2022-05-04,162.66384887695312,163.11454143572888,156.04049519291306,156.44221048032446,108256500,AAPL,0.04100837506674537,156.50239780970983,2022,5
2022-05-05,153.600830078125,160.76305283929582,151.8176149978829,160.53770657596968,130525300,AAPL,-0.055716244644400614,156.4981972830636,2022,5
2022-05-06,154.32693481445312,156.44638259515347,151.28513392702433,153.0807759379822,116124600,AAPL,0.004727218830515412,156.62991768973214,2022,5
2022-05-09,149.2049102783203,152.90412873322438,148.6456204167706,152.02101820173502,131577900,AAPL,-0.03318943995285728,155.04034205845423,2022,5
2022-05-10,151.6089324951172,153.79707304983472,150.05859659800515,152.59997843272657,115366700,AAPL,0.016112219177723652,154.63260977608817,2022,5
2022-05-11,143.74935913085938,152.5313135713574,143.07231197215032,150.61792919171955,142689800,AAPL,-0.05184109692554517,153.0586940220424,2022,5
2022-05-12,139.88330078125,143.45495579096956,136.19390367446763,140.08936442340104,182602000,AAPL,-0.02689443885513243,150.719730922154,2022,5
2022-05-13,144.34788513183594,145.31930242919321,140.422988536555,141.8751960845671,113990900,AAPL,0.03191649271679453,148.10316467285156,2022,5
2022-05-16,142.80734252929688,144.7501769403197,141.4728772141811,142.8171643521235,86643800,AAPL,-0.010672429326775701,146.56123788016183,2022,5
2022-05-17,146.4379119873047,146.9579596403424,143.92596533868675,146.06504198237434,78336300,AAPL,0.02542284866944433,145.43423461914062,2022,5
2022-05-18,138.17601013183594,144.5932103275883,137.27327061969143,144.09279133540988,109742900,AAPL,-0.05641914544769666,143.85867745535714,2022,5
2022-05-19,134.77113342285156,139.00020681352638,134.03521536260072,137.2536291483144,136095600,AAPL,-0.024641590864692975,141.45327758789062,2022,5
2022-05-20,135.00662231445312,138.0582299092985,130.1201304167111,136.47845848613497,137426100,AAPL,0.0017473244130306043,140.20431518554688,2022,5
2022-05-23,140.42295837402344,140.57013597581613,135.06546908443286,135.20283983686906,117726300,AAPL,0.0401190398420217,140.28140912737166,2022,5
2022-05-24,137.724609375,139.3043807072169,134.75150167714628,138.1661572066265,104132700,AAPL,-0.019215867763134997,139.3352268763951,2022,5
2022-05-25,137.88162231445312,139.12776621000188,135.742545873108,135.8308524536192,92482700,AAPL,0.0011400499893639005,138.63155255998885,2022,5
2022-05-26,141.0803680419922,141.6298510183434,134.56504208814962,134.81034805775556,90601500,AAPL,0.023199217370999614,137.8661891392299,2022,5
2022-05-27,146.8303985595703,146.86964094239937,142.5326314835253,142.66019542923442,90978500,AAPL,0.040757127284121175,139.10253034319197,2022,5
2022-05-31,146.0453643798828,147.83119909756292,144.08291654363944,146.27105666109873,103718400,AAPL,-0.005346537143458119,140.713134765625,2022,5
2022-06-01,145.91786193847656,148.8909701597807,144.90718720632282,147.08550619630913,74286600,AAPL,-0.0008730331287654103,142.27188328334265,2022,6
2022-06-02,148.3708953857422,148.429766433254,144.1025647736461,145.05435330119587,72348100,AAPL,0.016811056677214165,143.4073028564453,2022,6
2022-06-03,142.65036010742188,145.19172685572278,141.7476357595722,144.14180991397814,88570300,AAPL,-0.03855564302855874,144.11098153250558,2022,6
2022-06-06,143.39610290527344,145.7804854788439,142.17937951644433,144.26939183778111,71598400,AAPL,0.005227766668727485,144.89876447405135,2022,6
2022-06-07,145.91786193847656,146.20241037757677,141.39441763595644,141.63972369363694,67808200,AAPL,0.017585966299718647,145.58983503069197,2022,6
2022-06-08,145.18190002441406,147.0560263615052,144.69128805686674,145.79025407304024,53950200,AAPL,-0.005043672544851274,145.35433523995536,2022,6
2022-06-09,139.96182250976562,145.17212073609275,139.8538872463902,144.318460453583,69473000,AAPL,-0.03595542911182881,144.4852578299386,2022,6
2022-06-10,134.55528259277344,138.1171163437947,134.4865897104107,137.64613290864105,91437900,AAPL,-0.03862867616356569,142.8620322091239,2022,6
2022-06-13,129.4038543701172,132.6615109809625,128.97211331960065,130.37525676148604,122207100,AAPL,-0.0382848456291891,140.15245492117745,2022,6
2022-06-14,130.26730346679688,131.3760914682962,129.01133784221852,130.63036655754385,84784300,AAPL,0.006672514515758454,138.3834468296596,2022,6
2022-06-15,132.88714599609375,134.761287244166,129.67855461334355,131.76855134556948,91533000,AAPL,0.020111282413738163,136.88216727120536,2022,6
2022-06-16,127.61796569824219,129.90421896084447,126.6171132247802,129.60004197682343,108123900,AAPL,-0.03965154235464163,134.2678963797433,2022,6
2022-06-17,129.08984375,130.58130861525225,127.37270152778396,127.62782938306579,134520300,AAPL,0.011533470571362336,131.96903119768416,2022,6
2022-06-21,133.3189239501953,134.48658311474856,130.8168142802015,130.91492771438774,81000500,AAPL,0.03276075078675822,131.0200456891741,2022,6
2022-06-22,132.8087158203125,135.17345501908306,131.39575042395327,132.25921763216581,73409200,AAPL,-0.0038269745566908986,130.7705361502511,2022,6
2022-06-23,135.6738739013672,135.98785785879153,133.08344262037107,134.25110181028134,72433800,AAPL,0.021573569651341273,131.66625322614397,2022,6
2022-06-24,139.00021362304688,139.24551965514786,137.1457006192552,137.27324957478913,89116800,AAPL,0.024517172142500154,132.91381181989397,2022,6
2022-06-27,139.00021362304688,140.79585557470105,138.32316657888146,140.02068012877845,70207900,AAPL,0.0,133.78710719517298,2022,6
2022-06-28,134.8594512939453,140.7271675936439,134.7417091855751,139.46139501178652,67083400,AAPL,-0.029789611261539894,134.8216051374163,2022,6
2022-06-29,136.61581420898438,138.02877917366496,134.10388314834785,134.87905849783044,66242400,AAPL,0.013023654613652624,135.89674377441406,2022,6
2022-06-30,134.1529541015625,135.77196780465343,131.2583461315228,134.67300165333307,98964500,AAPL,-0.01802763553898956,136.0158909388951,2022,6
2022-07-01,136.3214569091797,136.4293921589786,133.11286488498627,133.48571986150768,71051600,AAPL,0.0161644059360444,136.51771109444755,2022,7
2022-07-05,138.90206909179688,138.95113328697806,134.35899711370092,135.18323666479031,73353800,AAPL,0.01893034479771183,136.9788818359375,2022,7
2022-07-06,140.23654174804688,141.41400763305737,138.43109305954474,138.69602774966668,74064300,AAPL,0.009607291417438102,137.15550013950892,2022,7
2022-07-07,143.6021270751953,143.79836886527636,140.5897624458258,140.59956929502877,66253700,AAPL,0.023999346284473866,137.8129163469587,2022,7
2022-07-08,144.27919006347656,144.7796239540416,142.2774994180926,142.5326123028861,64547800,AAPL,0.0047148534779482,139.1585933140346,2022,7
2022-07-11,142.14991760253906,143.88668829327412,141.08038702449986,142.93489980535588,63141600,AAPL,-0.01475800120586146,139.94917951311385,2022,7
2022-07-12,143.12135314941406,145.66272006961017,142.32656399441228,143.02322474684678,77588800,AAPL,0.0068338804781526985,141.23037937709265,2022,7
2022-07-13,142.75830078125,143.7002675399076,139.45156535802397,140.3052405126538,71185600,AAPL,-0.002536675067521532,142.1499285016741,2022,7
2022-07-14,145.68235778808594,146.1533412106034,140.5603662797928,141.37478416032295,78140700,AAPL,0.020482570826592328,143.11854117257255,2022,7
2022-07-15,147.3504180908203,148.02746510063992,145.4174054581408,146.96774129904725,76259900,AAPL,0.011449981508130147,144.13480922154017,2022,7
2022-07-18,144.3086395263672,148.7241480973096,143.9455764182645,147.9097302753274,81420900,AAPL,-0.020643162088473388,144.2357395717076,2022,7
2022-07-19,148.16485595703125,148.3905333334654,144.1516525247905,145.14268358851726,82982400,AAPL,0.02672200668872282,144.79083469935827,2022,7
2022-07-20,150.16650390625,150.83374396533713,147.54663780551792,148.28255575422767,64823400,AAPL,0.013509600075467532,145.9360613141741,2022,7
2022-07-21,152.4331817626953,152.6490522792443,149.08720372847873,151.59913522400217,65086600,AAPL,0.015094430498697742,147.26632254464286,2022,7
2022-07-22,151.1968231201172,153.34570636779952,150.5295978961148,152.47241748797757,66675400,AAPL,-0.008110823564011604,148.4718257359096,2022,7
2022-07-25,150.0782012939453,152.1289557716175,149.4207830391442,151.11829629325123,53623900,AAPL,-0.007398447950742959,149.0998033796038,2022,7
2022-07-26,148.7535858154297,150.21560020375307,147.96860350790257,149.40118236976926,55138700,AAPL,-0.00882616840483863,149.30025591169084,2022,7
2022-07-27,153.8461151123047,154.37598449377768,149.3030578563077,149.71517016840275,78620700,AAPL,0.03423466579954382,150.66275242396765,2022,7
2022-07-28,154.3956298828125,154.68017830567564,151.51082841353704,154.03256675700305,81378700,AAPL,0.0035718469075847192,151.55286298479353,2022,7
2022-07-29,159.458740234375,160.55772152561576,156.50526076605678,158.2125962735302,101786900,AAPL,0.03279309366078209,152.8803253173828,2022,7
